date,lake_id,temp_water,temp_air,precipitation,water_level,pH,turbidity,oxygen,nitrates,ammonia
2024-06-12,1,19.932190731665543,22.981968288993443,1.5347704999046976,1.8322923520298429,7.410438644580366,1.3505519061985218,7.401574064656439,1.717367489832172,0.21605773496156414
2024-06-13,1,25.344875271276102,25.592237935327738,0.1892583176232419,1.5697733392302429,6.913336796270433,4.656274027073416,8.228576527517898,0.7699618729332507,0.20533074205987606
2024-06-14,1,20.11298069950381,21.574608436141034,3.607289588492594,1.9425401528260122,7.29062027015517,2.7836709376183966,9.802164808431446,0.966806191205014,0.3723465340067103
2024-06-15,1,19.741584663549908,21.383560729314937,0.7736205873347932,2.017242200907289,7.17872787604809,4.589425817023798,8.38310021207322,0.8336813408245205,0.24990855654659427
2024-06-16,1,17.80436874310935,20.195189313102617,0.4128642132151131,1.3151592529877605,6.731994765490131,9.66832716025408,8.480304653013299,1.2457710604386547,0.18651991284927902
2024-06-17,1,16.812101667751694,20.78986714236973,0.0832595195886904,1.9694151462560432,6.7219637946086594,5.58372352400003,7.430616299851873,0.7309813784312889,0.12934394211665273
2024-06-18,1,21.86992941996381,22.88300378723578,1.787556809189167,2.012640224522579,7.4609648405262945,6.798929942296492,8.568480225274598,1.0334578621186843,0.22666727637833206
2024-06-19,1,18.665050035878423,21.216071160574927,2.2637034685346977,2.154376697207162,7.070761559827644,8.921382544322093,8.105309320879087,0.38232809142699753,0.10929918416173408
2024-06-20,1,17.604364053181452,23.228324301451195,0.03345389511694124,2.3613905217727478,6.708515576411964,7.254716486349516,6.411535459582442,1.582332604250786,0.21798310795379064
2024-06-21,1,21.073777186075304,23.86030348884266,1.4352611690989767,2.255406279380153,6.781528671836991,4.1041710406260306,8.792934853493108,1.3353704729751017,0.24874139269048434
2024-06-22,1,22.044335241071856,22.885408692931716,0.5136482941099153,1.8138908832393343,7.006755260295094,2.4483358268601236,8.970393389846851,0.8538701190491153,0.17835477772285527
2024-06-23,1,23.26702994535432,25.496096677785246,2.072248683095384,1.7790763483227061,7.989146458830283,4.939711460958298,8.803365048821163,0.7654254849870948,0.13697135559348583
2024-06-24,1,22.850436412996494,24.454530159859832,0.3832084450782675,2.1738513204649563,6.976527540995054,3.864588431562629,8.033327925665802,1.3223141231588484,0.018529684733490592
2024-06-25,1,23.951834680193556,26.754521934243137,2.348425055135438,1.8358160490987436,7.2730430531116195,1.9509574267616516,7.043823116850353,0.6463533096820191,0.3143836726420391
2024-06-26,1,26.54752107253126,27.8084778388868,0.9779174019622036,1.6315837942629128,7.30926038280509,5.481849994578937,5.6908162687151345,1.0626826578825845,0.24033003902452818
2024-06-27,1,20.613648188272236,20.55049569453192,5.520687635608614,2.712242523020179,6.669759017828573,5.531772596118666,8.157053605401451,1.580699393715703,0.24276172815847824
2024-06-28,1,18.412105287361342,21.649478383057154,0.2958888268785579,1.9067827206148418,6.354510394557681,8.538233400526572,9.081942059740848,0.5943714404314038,0.043864766422270024
2024-06-29,1,23.387973312618502,31.31799401605995,0.8342648679903435,1.8120427451934369,6.775864561438552,4.276473862326372,8.99553246908308,1.1843004145601015,0.33798386997400576
2024-06-30,1,19.710113280130336,19.84368646483914,0.24088857007399284,1.3423609831274064,7.2827035084024585,5.560242777938898,8.816072843393847,1.1578626334677462,0.15347831333819198
2024-07-01,1,22.259977281131725,22.004322840129113,5.172380794301447,2.2554206277136486,7.143887947796943,3.6690291706195692,7.925789021450609,0.9513315906686586,0.1711204697300514
2024-07-02,1,21.692832164080208,22.68832073169196,4.196667414321988,1.7036192462610376,7.5055941964551725,6.746338861386931,9.087464174031497,0.7481052079480317,0.09307131445811748
2024-07-03,1,20.63478491114118,24.81687711547051,0.5966547401229778,2.008586167870348,7.191953223404907,4.750764407619741,8.924161823855902,1.6073985284471926,0.021305426866015165
2024-07-04,1,19.667799712757912,23.533557881415156,2.157525478087829,2.2905869468913265,7.177592271288198,2.654816782294515,7.577366439278442,0.701215682116517,0.31573463117235673
2024-07-05,1,22.619475645857445,20.890812589239257,3.3989681452784426,1.7083194356827787,6.924736182490542,4.973056356669684,8.676598016615847,0.09398054943518996,0.32865973693976247
2024-07-06,1,17.295197761893284,16.171584039102342,1.6202647213730161,2.0238447355452616,7.660995671472291,5.7810457951300025,7.464040854590708,1.320266795815517,0.18344718486466727
2024-07-07,1,26.005211307590407,27.794427456715756,1.5085588203878921,2.4571362230581424,6.643658619281532,5.510546774827126,8.540024231616922,0.399348325116083,0.13206154301936499
2024-07-08,1,25.34248763889993,24.07658307781596,0.5537540908758063,1.2629758829409563,6.690555852242119,7.091793430991739,6.700883355698933,1.3459405724275437,0.16229558308657419
2024-07-09,1,18.281694726354424,21.882691209886367,0.19545228094988146,1.7568482459062345,7.448233841191151,2.103887255918621,6.777788191327079,1.667451623921722,0.16503850099644504
2024-07-10,1,20.537823813280053,23.60354359890697,4.550246450389046,1.7286374348638787,6.566432542474498,3.314514819970117,9.058207046943908,1.314874939199337,0.08001402778204017
2024-07-11,1,16.23857529862023,20.99218228437809,4.6135488552968535,1.9439284632318774,8.418711185029746,6.279574663591075,8.937560122204765,1.5357056509437457,0.170774478455616
2024-07-12,1,22.331048287271866,25.134299298254813,2.0053398389657695,1.9856627367879387,7.208542875365153,3.549462044077857,8.633611540575831,2.010024553464824,0.21531019929343256
2024-07-13,1,17.94316915675458,20.59076941196647,0.8280930196226478,1.6816212101160228,7.300868311583264,5.480942498660414,8.087968821052831,1.4833802313044733,0.3018157247648752
2024-07-14,1,19.12553006301953,17.824547642944005,0.8591352316232879,1.8036879961660952,6.7146738672704025,0.1605095051764751,5.608725568975851,1.165286696312718,0.2014244164013712
2024-07-15,1,19.848731444835536,21.535270648390483,2.588930859454236,1.768032508864153,7.1086712445016715,10.431893144625764,7.92512406179351,1.816974091761824,0.0423648291100564
2024-07-16,1,23.18720452962536,20.718351644996957,4.5481946982145045,1.8947632264481393,7.070300949975135,4.460562936885328,8.454183167189838,1.8773877724232924,0.23535478631986767
2024-07-17,1,20.705599486564104,20.39446339035267,4.3622651387932265,2.0654668197593287,6.959040115518539,7.387912519976556,7.465266752440408,1.8843858916297103,0.17440694383302469
2024-07-18,1,20.95767002658664,23.70623013774125,3.0271243838618065,2.273169236711324,7.43716769872701,4.326204348833018,7.287505807191763,0.7539282424019987,0.3370409693983867
2024-07-19,1,19.739465668609427,23.354051918231594,2.05462138713541,2.3165992989639244,6.955617424265007,5.829397057461773,9.444420388153691,0.322990820750798,0.3429457802044008
2024-07-20,1,16.262701822700905,20.478142723264305,0.1757834523921681,2.196090278400597,7.754538454563122,7.983839292690545,7.939711008608389,0.7234039082825566,0.34644543122673
2024-07-21,1,17.875763401417576,16.763966100437784,0.352588429366823,1.737807764154471,8.5,7.331612038416771,8.45479516964238,1.3518208078965874,0.14384120646267207
2024-07-22,1,19.182812088500572,16.992497043140602,4.576461000355011,1.9990112239017939,6.9758731043849425,4.591090040629551,8.774131461619366,1.0795794726660528,0.39898550733375576
2024-07-23,1,20.762521676738608,22.24402079157816,1.864987893931179,2.7122988210477166,7.1761639005573885,4.729491349212615,6.998562923494922,0.8967595074115765,0.2350942504895707
2024-07-24,1,23.70106076412811,26.9989091851421,0.01847921122198882,2.3043598078061893,7.432168437758874,7.0071331203665705,8.193207422714194,1.2802406994024678,0.36263804056686333
2024-07-25,1,15.824010988435969,16.1472360062002,0.21399380287189865,1.8678486323379424,8.077071641494,9.666488808570602,9.3196444944773,0.2645974591633664,0.14973803861682405
2024-07-26,1,21.561993261602627,25.256151281572695,2.178324774580482,2.474611454889134,7.109572373804558,5.384565348798082,9.819223183299721,1.0705846493457707,0.17014032623903735
2024-07-27,1,23.66750274466064,28.09652131527134,0.010148874103594005,1.8835792430607758,6.688071034128724,8.914127281083282,8.03993639721469,1.5592288224239383,0.22740273526720856
2024-07-28,1,19.731432169256284,22.456743413758623,0.3506316322083981,1.7994794095090196,6.574889628539448,4.517171179159588,7.762056452652925,1.2746578222791143,0.215187760961394
2024-07-29,1,23.89621551183139,25.289598587959492,1.5913956922778634,2.418719580778569,7.241238173369079,6.903920727019604,8.269024068137533,1.3459049109168644,0.32548119434691697
2024-07-30,1,21.139178560820373,22.48541700146107,2.3546305733096253,1.6071052129964305,7.067336219727576,7.202311524494573,8.243637047027521,1.7986863949762575,0.17678706814515457
2024-07-31,1,18.347155656603718,20.443925893175326,2.1108829642704974,1.425866725919493,8.218153634772658,4.180078992294453,9.386758066131154,0.9669283575631665,0.31646149903103565
2024-08-01,1,17.937369645981224,19.675537700441726,0.507899734616049,2.2823853734181423,8.087823475886463,3.505843841396717,7.003608310832933,0.6734541693248318,0.27322345071326537
2024-08-02,1,16.895135406403604,18.515146632038846,2.4908345777970777,2.008307279484864,6.59982486313605,7.290778377094705,7.720126913833979,1.5947575213325211,0.17866077813928516
2024-08-03,1,21.345170880847583,22.16764380843399,0.5416475181056118,2.0382096435611468,6.854394508533931,3.9368861255138867,6.88285867312349,1.5855603155169635,0.26546766174823133
2024-08-04,1,20.027875257592736,22.306560444835263,0.7872698178361689,1.891573148171907,7.212880869736522,3.2113001746491943,6.987905114202423,1.2791458373778983,0.15267349531669513
2024-08-05,1,21.357604675464003,23.09044499285357,2.7447151033315813,1.9284519897847825,7.920040267456097,3.632080996401806,8.376574015139123,0.9198144997087758,0.4350205800005722
2024-08-06,1,23.25759902560342,21.055761302699583,2.097547628605536,1.8625670291505871,7.206251837760835,3.9287733231491764,8.809857841637026,1.0006898255039924,0.06643323210744467
2024-08-07,1,28.81325854150332,29.070991013428287,3.783912154926802,1.8122021209236798,6.82443950569605,6.713234209251355,7.350608306256255,0.36161352393445667,0.26729432044950396
2024-08-08,1,21.210170070062233,21.333234249650538,2.143626576339525,1.8854269332893716,7.089552150094313,6.030085346552376,8.77209478897529,1.5564732651036013,0.023540409072295293
2024-08-09,1,21.932804478527906,24.48594278371776,1.6800886111745148,1.87596462835469,6.848741256969756,6.4313164895157815,9.111578657131968,1.5388256547645718,0.17743432967819314
2024-08-10,1,18.04785938796473,22.194034078785357,0.19671412289682097,1.7514248686943794,7.420567571577291,5.842759622196165,9.93470599843339,0.3441586247666081,0.1914391910528754
2024-08-11,1,19.508117361194238,22.602549237308246,0.9168326144140401,1.8364492402004469,6.780862534332444,3.812319675506722,8.06974684884105,1.4338160419530679,0.3507633558913684
2024-08-12,1,17.248520584411892,19.186745313268734,0.6163202957176623,1.2491721435013354,7.042249205502426,6.394205711816545,7.360235472555867,1.2020508275045043,0.13078477879231099
2024-08-13,1,26.010221801546315,29.936152859774573,0.5594004073248425,2.2053926604665506,7.769787618109372,7.364907653210608,6.9975280683941055,0.4890129448046019,0.3308011915661778
2024-08-14,1,20.922862266353157,22.025020611133566,7.2246188123258515,2.117075980694943,6.822191879643967,6.169006432238618,6.898206802080106,0.39699989946376524,0.08211833597752033
2024-08-15,1,20.202495607625025,22.59762758796979,0.9987749940800476,1.9745273502512504,6.551659689467362,5.899311813251701,9.249780701403607,1.1867466347008613,0.3346669723754866
2024-08-16,1,21.347685304759235,21.194364288403904,4.452110422497046,2.071197315427923,7.346610655776289,3.465890986858647,6.48490465704435,0.801147943046541,0.15256545580965272
2024-08-17,1,22.005223882827096,21.82603768623779,1.9946687714729663,2.0820732209415884,7.036306187766638,5.423634157948956,9.2177484856512,1.9099744252748352,0.2073434519241119
2024-08-18,1,24.893377556845614,25.350120912011857,3.1676505053767996,1.7827994610187103,7.518202514673811,3.359517341102597,7.131558970747851,1.4762991973244532,0.1663621336889596
2024-08-19,1,20.889884959028528,24.900170105584564,1.3968706487775409,1.8402259093338786,7.32412417223288,4.951944283838792,7.314793802140594,1.2368465683661136,0.3282363474115604
2024-08-20,1,19.24285986960665,21.924059907806367,1.72031180528317,2.158494982889113,7.145189544167777,1.719466721549368,7.84844454499002,1.2615395020011972,0.3087739843233748
2024-08-21,1,24.305544647570155,27.434350623356686,1.356586866683387,2.062251045547741,7.1500190314639145,1.7348831940158136,7.296345450433488,1.6654335901835837,0.2443501720584525
2024-08-22,1,21.06665188902306,19.697081099382135,0.434429790650477,2.612996146904692,6.866572227873312,4.61790462010594,8.931979754959576,1.423259045863669,0.0848131615413226
2024-08-23,1,17.198833241779333,21.292673497079356,2.5635236061316076,2.4858836466311933,7.278111873347641,3.9031206563460206,9.813343951982775,1.2498832192480112,0.12849781319697573
2024-08-24,1,21.70985091602415,25.152783463594297,0.6591547367325259,2.279903642116505,7.603690277646274,5.213574386948347,7.342567842446862,0.509869411851245,0.09714234744938746
2024-08-25,1,21.90619079664469,26.48570385339544,0.04923296216137723,1.7714795252816542,6.639918614127588,4.730462841769762,7.567762160835374,2.5309734827031094,0.02481428867921634
2024-08-26,1,19.215800225134632,21.456800142713234,2.073937572590548,1.8306328990191274,7.223780563112334,5.06038157442031,7.836679192716102,0.44840862134588344,0.32613181018500464
2024-08-27,1,16.913977000612746,16.357931833739993,0.3898671404496454,1.6993859829113798,7.644859550305059,6.217214884713481,8.541056763492637,0.8437286314499177,0.16721764736573033
2024-08-28,1,15.068777853235826,15.29845085523613,5.642166294546606,2.0839272049360127,7.468410548254216,4.073462088678335,7.846515721044144,0.17263586179500123,0.16615060357077027
2024-08-29,1,24.657685446468925,23.55223131083685,6.1551248255760465,1.1777135466620896,7.893420873786618,4.561112376710274,9.387257411052596,1.269399079384631,0.349610223342556
2024-08-30,1,19.089392043268408,18.503101395976092,4.927019769267683,1.8624142169171003,6.956051134361723,7.910042445526328,9.146623916561927,1.0755552186424038,0.15240113976136324
2024-08-31,1,18.197078110989917,20.536465695693956,0.9245747929947334,1.9079850802034548,6.3353101979344855,5.006168253650054,6.8145376464049,1.38263821918238,0.11595290643140692
2024-09-01,1,9.899652380384975,13.078982110417897,0.031154630743888766,1.5427128400490024,7.100325901977843,4.641579050749223,8.520968165574828,0.13046718444778305,0.17752543794850156
2024-09-02,1,16.6019343625487,13.103742906436821,5.2710469146637795,2.2393208943735905,7.181285407513243,5.165025398646379,9.520339237309503,1.5564528336904657,0.08673309481231038
2024-09-03,1,9.951023008946631,11.069307253491477,1.1178765541061226,1.6582574814230353,7.684210977236337,4.677271253980939,7.505219054233117,0.5962822992651927,0.23443557692879563
2024-09-04,1,15.37835107804614,15.469862527739616,6.801684032244112,2.0803227997109786,7.594072867353492,3.5808554140935507,7.7057351282064435,0.9254974003180674,0.16263379217358298
2024-09-05,1,11.94019381426257,10.626705364158672,6.627470952260411,2.8351332270467156,7.26837181150623,3.003940325640559,7.471963002147045,1.4657856343405322,0.14927285894061876
2024-09-06,1,7.401612443212963,11.29238182237883,3.834774034358838,1.5166983170134336,7.382695107085217,3.4731373196999904,7.492924384476495,1.1306333420659498,0.1406096827979698
